27/11:21:59:749,-0.9243927,0.055160522,12.188919
27/11:21:59:758,-0.8934479,0.03492737,12.188919
27/11:21:59:768,-0.93629456,0.056350708,12.2043915
27/11:21:59:779,-0.9243927,0.030166626,12.154404
27/11:21:59:789,-0.9101105,0.06587219,12.188919
27/11:21:59:800,-0.8506012,0.06706238,12.141312
27/11:21:59:809,-0.8934479,0.046829224,12.273422
27/11:21:59:820,-0.9184418,0.038497925,12.200821
27/11:21:59:829,-0.92796326,0.044448853,12.190109
27/11:21:59:840,-0.900589,0.036117554,12.163925
27/11:21:59:851,-0.8898773,0.046829224,12.241287
27/11:21:59:859,-0.92796326,0.040878296,12.211533
27/11:21:59:870,-0.91249084,0.03492737,12.190109
27/11:21:59:883,-0.9148712,0.019454956,12.203201
27/11:21:59:889,-0.9172516,0.044448853,12.171066
27/11:21:59:900,-0.9184418,0.06468201,12.231766
27/11:21:59:909,-0.89463806,-0.0079193115,12.224625
27/11:21:59:920,-0.9220123,0.040878296,12.228195
27/11:21:59:933,-0.92796326,0.038497925,12.238907
27/11:21:59:939,-0.9398651,0.03968811,12.171066
27/11:21:59:950,-0.94343567,0.033737183,12.173447
27/11:21:59:959,-0.90534973,0.023025513,12.216293
27/11:21:59:970,-0.9232025,0.06111145,12.166306
27/11:21:59:982,-0.90296936,0.044448853,12.246048
27/11:21:59:990,-0.900589,0.008743286,12.174637
27/11:22:0:0,-0.8898773,0.017074585,12.269852
27/11:22:0:10,-0.89701843,0.032546997,12.152023
27/11:22:0:20,-0.9184418,0.056350708,12.265091
27/11:22:0:32,-0.89582825,0.03492737,12.1210785
27/11:22:0:41,-0.9160614,0.06468201,12.156784
27/11:22:0:50,-0.8934479,0.0158844,12.19368
27/11:22:0:60,-0.87797546,0.0158844,12.238907
27/11:22:0:71,-0.9220123,0.043258667,12.212723
27/11:22:0:81,-0.9017792,0.02897644,12.210342
27/11:22:0:91,-0.9422455,0.02659607,12.222244
27/11:22:0:101,-0.8827362,0.046829224,12.198441
27/11:22:0:110,-0.8827362,0.044448853,12.221054
27/11:22:0:121,-0.8993988,0.05278015,12.200821
27/11:22:0:131,-0.9255829,0.06587219,12.2174835
27/11:22:0:141,-0.88035583,0.044448853,12.207962
27/11:22:0:151,-0.9065399,0.006362915,12.181778
27/11:22:0:161,-0.9565277,0.053970337,12.163925
27/11:22:0:171,-0.8851166,0.06706238,12.207962
27/11:22:0:181,-0.8993988,0.030166626,12.188919
27/11:22:0:191,-0.9148712,0.012313843,12.178207
27/11:22:0:201,-0.9148712,0.030166626,12.143692
27/11:22:0:211,-0.8922577,0.06825256,12.186539
27/11:22:0:222,-0.87083435,0.056350708,12.223434
27/11:22:0:232,-0.9065399,0.03135681,12.169876
27/11:22:0:241,-0.9243927,0.044448853,12.160355
27/11:22:0:252,-0.9315338,0.062301636,12.2043915
27/11:22:0:261,-0.91963196,0.06349182,12.254379
27/11:22:0:272,-0.9160614,0.043258667,12.221054
27/11:22:0:282,-0.900589,0.040878296,12.187729
27/11:22:0:292,-0.9160614,0.06111145,12.207962
27/11:22:0:302,-0.8851166,0.04206848,12.141312
27/11:22:0:312,-0.9267731,0.03968811,12.2365265
27/11:22:0:322,-0.9160614,0.02897644,12.209152
27/11:22:0:335,-0.93510437,0.02659607,12.148453
27/11:22:0:342,-0.91249084,0.059921265,12.2043915
27/11:22:0:353,-0.9410553,0.06111145,12.246048
27/11:22:0:363,-0.9017792,0.051589966,12.184158
27/11:22:0:374,-0.9303436,0.070632935,12.203201
27/11:22:0:383,-0.8839264,0.0016021729,12.169876
27/11:22:0:393,-0.9565277,0.051589966,12.238907
27/11:22:0:407,-0.8934479,0.033737183,12.167496
27/11:22:0:415,-0.85298157,0.05039978,12.163925
27/11:22:0:427,-0.92915344,0.036117554,12.169876
27/11:22:0:434,-0.9172516,0.059921265,12.172256
27/11:22:0:443,-0.8993988,0.040878296,12.225815
27/11:22:0:453,-0.89463806,0.06706238,12.19487
27/11:22:0:465,-0.9553375,0.08491516,12.205582
27/11:22:0:474,-0.89701843,0.051589966,12.2043915
27/11:22:0:484,-0.9184418,0.04801941,12.212723
27/11:22:0:497,-0.9267731,0.003982544,12.207962
27/11:22:0:505,-0.8827362,0.044448853,12.2174835
27/11:22:0:514,-0.9220123,0.023025513,12.210342
27/11:22:0:524,-0.8767853,-0.0019683838,12.155594
27/11:22:0:536,-0.91368103,0.04206848,12.241287
27/11:22:0:544,-0.9089203,0.053970337,12.1853485
27/11:22:0:555,-0.9160614,0.04801941,12.168686
27/11:22:0:568,-0.8934479,0.014694214,12.174637
27/11:22:0:575,-0.900589,0.017074585,12.191299
27/11:22:0:586,-0.9172516,0.01826477,12.246048
27/11:22:0:595,-0.9398651,0.056350708,12.203201
27/11:22:0:606,-0.9101105,0.04206848,12.19606
27/11:22:0:620,-0.9077301,0.03730774,12.174637
27/11:22:0:624,-0.8898773,0.009933472,12.19606
27/11:22:0:635,-0.87797546,0.03968811,12.222244
27/11:22:0:645,-0.9410553,0.055160522,12.222244
27/11:22:0:655,-0.90415955,0.062301636,12.162735
27/11:22:0:667,-0.92082214,0.06468201,12.157974
27/11:22:0:675,-0.92796326,0.070632935,12.191299
27/11:22:0:691,-0.9184418,0.053970337,12.231766
27/11:22:0:696,-0.9172516,0.053970337,12.199631
27/11:22:0:706,-0.91249084,0.04801941,12.207962
27/11:22:0:717,-0.9255829,0.024215698,12.225815
27/11:22:0:726,-0.9220123,0.036117554,12.191299
27/11:22:0:736,-0.9065399,0.04801941,12.243668
27/11:22:0:745,-0.9184418,0.030166626,12.228195
27/11:22:0:756,-0.9089203,0.057540894,12.221054
27/11:22:0:767,-0.92796326,0.006362915,12.212723
27/11:22:0:775,-0.9243927,0.030166626,12.265091
27/11:22:0:789,-0.9101105,0.02659607,12.169876
27/11:22:0:796,-0.88868713,0.03135681,12.200821
27/11:22:0:809,-0.9220123,0.030166626,12.2043915
27/11:22:0:818,-0.8577423,0.04206848,12.199631
27/11:22:0:826,-0.93748474,0.019454956,12.190109
27/11:22:0:836,-0.9160614,0.021835327,12.207962
27/11:22:0:847,-0.91368103,0.036117554,12.198441
27/11:22:0:856,-0.9017792,0.024215698,12.206772
27/11:22:0:869,-0.88749695,0.030166626,12.198441
27/11:22:0:877,-0.9077301,0.03135681,12.212723
27/11:22:0:887,-0.9220123,0.038497925,12.210342
27/11:22:0:898,-0.8910675,0.06706238,12.199631
27/11:22:0:907,-0.9101105,0.030166626,12.205582
27/11:22:0:917,-0.9243927,0.023025513,12.198441
27/11:22:0:926,-0.9243927,0.07896423,12.198441
27/11:22:0:937,-0.9148712,0.03492737,12.142502
27/11:22:0:946,-0.94462585,0.049209595,12.211533
27/11:22:0:957,-0.9172516,0.044448853,12.190109
27/11:22:0:967,-0.86964417,0.07420349,12.172256
27/11:22:0:977,-0.9101105,0.056350708,12.250809
27/11:22:0:987,-0.92915344,0.014694214,12.235336
27/11:22:0:997,-0.8839264,0.03730774,12.19725
27/11:22:1:7,-0.8993988,0.014694214,12.200821
27/11:22:1:18,-0.8982086,0.04801941,12.19368
27/11:22:1:27,-0.90296936,0.046829224,12.184158
27/11:22:1:37,-0.9089203,0.09681702,12.2174835
27/11:22:1:49,-0.9339142,0.08015442,12.263901
27/11:22:1:57,-0.96128845,0.036117554,12.180588
27/11:22:1:68,-0.8982086,0.03730774,12.248428
27/11:22:1:78,-0.9398651,0.025405884,12.232956
27/11:22:1:88,-0.92796326,0.03492737,12.230576
27/11:22:1:100,-0.90415955,0.03730774,12.244858
27/11:22:1:108,-0.9577179,0.057540894,12.203201
27/11:22:1:118,-0.91249084,0.030166626,12.244858
27/11:22:1:128,-0.8827362,0.04206848,12.205582
27/11:22:1:138,-0.9148712,0.040878296,12.209152
27/11:22:1:150,-0.92082214,0.03135681,12.190109
27/11:22:1:158,-0.91963196,0.03968811,12.177017
27/11:22:1:168,-0.9017792,-0.004348755,12.224625
27/11:22:1:178,-0.90534973,0.04801941,12.227005
27/11:22:1:188,-0.9243927,0.046829224,12.154404
27/11:22:1:200,-0.8851166,0.051589966,12.155594
27/11:22:1:208,-0.8910675,0.08253479,12.234146
27/11:22:1:219,-0.92915344,0.046829224,12.243668
27/11:22:1:228,-0.88868713,0.012313843,12.221054
27/11:22:1:239,-0.932724,0.03730774,12.202011
27/11:22:1:249,-0.9065399,0.06111145,12.163925
27/11:22:1:259,-0.90415955,0.03492737,12.202011
27/11:22:1:269,-0.88749695,0.04801941,12.202011
27/11:22:1:279,-0.91963196,0.059921265,12.19725
27/11:22:1:289,-0.8755951,0.046829224,12.227005
27/11:22:1:300,-0.92082214,0.03730774,12.180588
27/11:22:1:309,-0.8934479,-0.011489868,12.218674
27/11:22:1:320,-0.91368103,0.09086609,12.187729
27/11:22:1:329,-0.8910675,0.04801941,12.186539
27/11:22:1:340,-0.89701843,0.036117554,12.240097
27/11:22:1:350,-0.87797546,0.012313843,12.180588
27/11:22:1:359,-0.90534973,0.036117554,12.200821
27/11:22:1:370,-0.9148712,0.019454956,12.228195
27/11:22:1:381,-0.9077301,0.023025513,12.142502
27/11:22:1:390,-0.9255829,0.08253479,12.1853485
27/11:22:1:401,-0.90415955,0.0027923584,12.180588
27/11:22:1:410,-0.87916565,0.043258667,12.19606
27/11:22:1:424,-0.89701843,0.020645142,12.191299
27/11:22:1:433,-0.9101105,0.053970337,12.232956
27/11:22:1:443,-0.8827362,0.011123657,12.180588
27/11:22:1:454,-0.9077301,0.024215698,12.179398
27/11:22:1:461,-0.8922577,0.051589966,12.188919
27/11:22:1:473,-0.9303436,0.01826477,12.187729
27/11:22:1:485,-0.91130066,-0.0079193115,12.234146
27/11:22:1:491,-0.93510437,0.057540894,12.191299
27/11:22:1:502,-0.89582825,0.05873108,12.190109
27/11:22:1:511,-0.91249084,0.033737183,12.188919
27/11:22:1:522,-0.8577423,0.008743286,12.2174835
27/11:22:1:536,-0.88749695,0.032546997,12.19249
27/11:22:1:541,-0.9101105,0.025405884,12.242477
27/11:22:1:552,-0.8922577,0.03135681,12.1853485
27/11:22:1:561,-0.9303436,0.03492737,12.177017
27/11:22:1:572,-0.92915344,0.045639038,12.251999
27/11:22:1:589,-0.9089203,0.057540894,12.243668
27/11:22:1:593,-0.8767853,0.04801941,12.179398
27/11:22:1:602,-0.92796326,0.0027923584,12.19368
27/11:22:1:611,-0.8922577,0.06587219,12.186539
27/11:22:1:622,-0.8755951,0.056350708,12.223434
27/11:22:1:635,-0.88868713,0.04206848,12.234146
27/11:22:1:642,-0.92796326,0.033737183,12.2043915
27/11:22:1:652,-0.9267731,0.032546997,12.222244
27/11:22:1:662,-0.8851166,0.043258667,12.19487
27/11:22:1:672,-0.89701843,0.059921265,12.203201
27/11:22:1:695,-0.9101105,0.06944275,12.178207
27/11:22:1:698,-0.9255829,0.053970337,12.181778
27/11:22:1:706,-0.8839264,0.06825256,12.246048
27/11:22:1:712,-0.9172516,0.05039978,12.105606
27/11:22:1:723,-0.9243927,0.06111145,12.19606
27/11:22:1:737,-0.87797546,0.011123657,12.254379
27/11:22:1:743,-0.8839264,0.027786255,12.140121
27/11:22:1:753,-0.9184418,0.04206848,12.1210785
27/11:22:1:767,-0.8744049,0.012313843,12.210342
27/11:22:1:774,-0.8827362,0.01826477,12.205582
27/11:22:1:785,-0.89701843,-0.0031585693,12.187729
27/11:22:1:795,-0.9160614,0.06944275,12.205582
27/11:22:1:805,-0.92915344,0.044448853,12.142502
27/11:22:1:815,-0.9017792,0.06468201,12.19487
27/11:22:1:823,-0.8898773,0.08491516,12.19249
27/11:22:1:837,-0.900589,0.04206848,12.159164
27/11:22:1:843,-0.9065399,0.02897644,12.228195
27/11:22:1:854,-0.8993988,0.08491516,12.232956
27/11:22:1:863,-0.89582825,-0.0031585693,12.166306
27/11:22:1:874,-0.9160614,0.021835327,12.19249
27/11:22:1:885,-0.89701843,0.05278015,12.232956
27/11:22:1:893,-0.87797546,0.0051727295,12.188919
27/11:22:1:904,-0.88035583,0.030166626,12.184158
27/11:22:1:914,-0.8732147,0.027786255,12.19487
27/11:22:1:924,-0.87083435,0.08610535,12.19487
27/11:22:1:935,-0.90534973,0.0158844,12.178207
27/11:22:1:944,-0.9184418,0.044448853,12.235336
27/11:22:1:954,-0.8922577,0.0158844,12.1853485
27/11:22:1:966,-0.8648834,0.020645142,12.198441
27/11:22:1:975,-0.900589,0.051589966,12.168686
27/11:22:1:986,-0.8589325,0.01826477,12.222244
27/11:22:1:994,-0.9148712,0.07658386,12.1853485
27/11:22:2:5,-0.91130066,0.021835327,12.232956
27/11:22:2:14,-0.89463806,-0.025772095,12.169876
27/11:22:2:25,-0.8898773,0.045639038,12.19606
27/11:22:2:35,-0.8755951,0.083724976,12.237717
27/11:22:2:45,-0.91130066,0.044448853,12.180588
27/11:22:2:55,-0.88630676,0.057540894,12.188919
27/11:22:2:70,-0.86964417,0.092056274,12.234146
27/11:22:2:75,-0.9101105,0.01826477,12.25914
27/11:22:2:86,-0.9339142,-0.0019683838,12.203201
27/11:22:2:95,-0.9089203,0.055160522,12.2043915
27/11:22:2:105,-0.932724,-0.0055389404,12.191299
27/11:22:2:119,-0.900589,0.011123657,12.231766
27/11:22:2:125,-0.9089203,0.04206848,12.1532135
27/11:22:2:136,-0.92082214,0.046829224,12.205582
27/11:22:2:145,-0.92796326,0.021835327,12.242477
27/11:22:2:156,-0.8898773,0.020645142,12.12941
27/11:22:2:170,-0.8922577,0.024215698,12.191299
27/11:22:2:176,-0.94462585,0.024215698,12.253189
27/11:22:2:186,-0.9172516,-0.006729126,12.227005
27/11:22:2:195,-0.8851166,0.017074585,12.207962
27/11:22:2:206,-0.87916565,0.021835327,12.156784
27/11:22:2:221,-0.92796326,0.073013306,12.180588
27/11:22:2:226,-0.8898773,0.044448853,12.221054
27/11:22:2:238,-0.9148712,0.027786255,12.213913
27/11:22:2:246,-0.9101105,0.06468201,12.161545
27/11:22:2:257,-0.9184418,0.0075531006,12.222244
27/11:22:2:271,-0.93629456,0.056350708,12.150833
27/11:22:2:276,-0.964859,0.03492737,12.178207
27/11:22:2:286,-0.9065399,0.03968811,12.191299
27/11:22:2:296,-0.88749695,0.03730774,12.19249
27/11:22:2:306,-0.9160614,0.0016021729,12.190109
27/11:22:2:318,-0.8744049,0.008743286,12.244858
27/11:22:2:326,-0.9101105,0.05278015,12.181778
27/11:22:2:339,-0.89701843,0.03968811,12.206772
27/11:22:2:346,-0.8839264,0.036117554,12.190109
27/11:22:2:356,-0.90296936,0.038497925,12.191299
27/11:22:2:368,-0.9077301,0.032546997,12.173447
27/11:22:2:376,-0.9422455,0.032546997,12.240097
27/11:22:2:387,-0.8922577,0.03968811,12.200821
27/11:22:2:396,-0.91249084,0.021835327,12.230576
27/11:22:2:408,-0.9160614,0.059921265,12.105606
27/11:22:2:418,-0.9184418,0.04801941,12.207962
27/11:22:2:427,-0.8993988,0.036117554,12.254379
27/11:22:2:437,-0.9303436,0.059921265,12.161545
27/11:22:2:447,-0.9184418,0.09919739,12.190109
27/11:22:2:457,-0.88868713,0.033737183,12.216293
27/11:22:2:468,-0.8589325,0.045639038,12.207962
27/11:22:2:477,-0.89582825,0.043258667,12.219864
27/11:22:2:487,-0.90415955,0.06944275,12.210342
27/11:22:2:497,-0.900589,0.045639038,12.156784
27/11:22:2:508,-0.8517914,0.051589966,12.238907
27/11:22:2:518,-0.90415955,0.03968811,12.247238
27/11:22:2:527,-0.9172516,0.024215698,12.19725
27/11:22:2:538,-0.8755951,0.017074585,12.172256
27/11:22:2:548,-0.9172516,0.049209595,12.238907
27/11:22:2:558,-0.91249084,0.062301636,12.224625
27/11:22:2:568,-0.900589,0.062301636,12.206772
27/11:22:2:578,-0.93748474,0.023025513,12.179398
27/11:22:2:588,-0.8851166,0.03135681,12.171066
27/11:22:2:598,-0.87916565,0.013504028,12.19368
27/11:22:2:608,-0.90534973,0.020645142,12.175827
27/11:22:2:618,-0.8351288,0.027786255,12.178207
27/11:22:2:628,-0.89463806,0.04801941,12.177017
27/11:22:2:639,-0.8851166,0.02897644,12.180588
27/11:22:2:651,-0.8767853,0.036117554,12.174637
27/11:22:2:658,-0.88630676,0.06349182,12.19487
27/11:22:2:669,-0.95295715,0.055160522,12.19606
27/11:22:2:678,-0.88868713,0.07420349,12.237717
27/11:22:2:689,-0.8767853,0.038497925,12.215103
27/11:22:2:705,-0.91963196,0.051589966,12.227005
27/11:22:2:709,-0.88868713,0.06944275,12.188919
27/11:22:2:720,-0.9243927,-0.031723022,12.187729
27/11:22:2:729,-0.9220123,0.021835327,12.230576
27/11:22:2:739,-0.90534973,0.03968811,12.156784
27/11:22:2:752,-0.90296936,0.038497925,12.222244
27/11:22:2:759,-0.8922577,0.05039978,12.234146
27/11:22:2:772,-0.93629456,0.038497925,12.200821
27/11:22:2:780,-0.8922577,0.055160522,12.225815
27/11:22:2:791,-0.91963196,0.03968811,12.160355
27/11:22:2:803,-0.88868713,0.049209595,12.218674
27/11:22:2:810,-0.93510437,0.03968811,12.212723
27/11:22:2:821,-0.88749695,0.03492737,12.138931
27/11:22:2:830,-0.9232025,0.03135681,12.234146
27/11:22:2:841,-0.89582825,0.025405884,12.287704
27/11:22:2:853,-0.8827362,0.05039978,12.165115
27/11:22:2:860,-0.95414734,0.025405884,12.255569
27/11:22:2:871,-0.91130066,0.043258667,12.276993
27/11:22:2:880,-0.9160614,0.06349182,12.119888
27/11:22:2:891,-0.93629456,0.062301636,12.184158
27/11:22:2:902,-0.9255829,0.03730774,12.215103
27/11:22:2:910,-0.9160614,0.02659607,12.184158
27/11:22:2:923,-0.88868713,0.049209595,12.232956
27/11:22:2:931,-0.90296936,0.04801941,12.127029
27/11:22:2:941,-0.91368103,0.06587219,12.198441
27/11:22:2:952,-0.89582825,0.045639038,12.190109
27/11:22:2:961,-0.86131287,0.038497925,12.19725
27/11:22:2:973,-0.89463806,0.033737183,12.215103
27/11:22:2:981,-0.90534973,0.020645142,12.225815
27/11:22:2:992,-0.9339142,0.03492737,12.19249
27/11:22:3:3,-0.9255829,0.025405884,12.184158
27/11:22:3:11,-0.9065399,-0.011489868,12.171066
27/11:22:3:28,-0.8993988,0.0075531006,12.171066
27/11:22:3:33,-0.91368103,0.024215698,12.162735
27/11:22:3:42,-0.9315338,0.017074585,12.224625
27/11:22:3:59,-0.8910675,0.07896423,12.224625
27/11:22:3:64,-0.90296936,0.070632935,12.19249
27/11:22:3:72,-0.9077301,0.046829224,12.25676
27/11:22:3:82,-0.8982086,0.062301636,12.172256
27/11:22:3:94,-0.9160614,0.038497925,12.215103
27/11:22:3:103,-0.8982086,0.03135681,12.279373
27/11:22:3:112,-0.94462585,0.027786255,12.19725
27/11:22:3:125,-0.9172516,0.059921265,12.1306
27/11:22:3:132,-0.93748474,0.03730774,12.127029
27/11:22:3:143,-0.9101105,0.070632935,12.19606
27/11:22:3:153,-0.91368103,0.013504028,12.244858
27/11:22:3:165,-0.91963196,0.055160522,12.232956
27/11:22:3:173,-0.932724,0.05278015,12.2174835
27/11:22:3:186,-0.86964417,0.021835327,12.190109
27/11:22:3:193,-0.88630676,0.030166626,12.173447
27/11:22:3:204,-0.90415955,0.03730774,12.211533
27/11:22:3:213,-0.91130066,0.04206848,12.224625
27/11:22:3:223,-0.91368103,0.03730774,12.212723
27/11:22:3:236,-0.87202454,0.013504028,12.155594
27/11:22:3:243,-0.8898773,0.062301636,12.19368
27/11:22:3:254,-0.8910675,0.051589966,12.203201
27/11:22:3:263,-0.8922577,0.06706238,12.223434
27/11:22:3:274,-0.8839264,0.040878296,12.215103
27/11:22:3:287,-0.9505768,0.06706238,12.180588
27/11:22:3:294,-0.90415955,0.003982544,12.223434
27/11:22:3:310,-0.9220123,0.038497925,12.219864
27/11:22:3:314,-0.8993988,0.062301636,12.156784
27/11:22:3:324,-0.8827362,0.036117554,12.182968
27/11:22:3:345,-0.9339142,0.049209595,12.26033
27/11:22:3:348,-0.9255829,0.062301636,12.251999
27/11:22:3:358,-0.9017792,0.03135681,12.159164
27/11:22:3:364,-0.8898773,0.051589966,12.222244
27/11:22:3:374,-0.9410553,0.036117554,12.148453
27/11:22:3:387,-0.9505768,0.014694214,12.230576
27/11:22:3:394,-0.9232025,0.021835327,12.19487
27/11:22:3:404,-0.9077301,0.062301636,12.207962
27/11:22:3:414,-0.89701843,0.011123657,12.211533
27/11:22:3:425,-0.9101105,0.07420349,12.165115
27/11:22:3:437,-0.9481964,0.05873108,12.1853485
27/11:22:3:444,-0.8851166,0.030166626,12.216293
27/11:22:3:455,-0.9077301,0.03135681,12.25676
27/11:22:3:464,-0.9267731,0.011123657,12.253189
27/11:22:3:475,-0.9184418,0.008743286,12.249619
27/11:22:3:487,-0.8851166,0.03730774,12.213913
27/11:22:3:495,-0.91130066,0.06706238,12.160355
27/11:22:3:505,-0.900589,0.02659607,12.206772
27/11:22:3:515,-0.9077301,0.03730774,12.2365265
27/11:22:3:525,-0.88868713,0.051589966,12.19487
27/11:22:3:537,-0.9089203,0.070632935,12.234146
27/11:22:3:545,-0.8660736,0.05039978,12.229385
27/11:22:3:556,-0.8982086,0.05278015,12.171066
27/11:22:3:565,-0.86131287,0.073013306,12.154404
27/11:22:3:576,-0.88868713,0.053970337,12.265091
27/11:22:3:588,-0.91130066,0.053970337,12.182968
27/11:22:3:596,-0.87797546,0.013504028,12.222244
27/11:22:3:606,-0.9077301,-0.0019683838,12.1853485
27/11:22:3:616,-0.93748474,0.03492737,12.213913
27/11:22:3:626,-0.9077301,0.0980072,12.184158
27/11:22:3:637,-0.88630676,0.03730774,12.202011
27/11:22:3:646,-0.90296936,0.049209595,12.221054
27/11:22:3:657,-0.9267731,0.011123657,12.206772
27/11:22:3:666,-0.94581604,0.051589966,12.212723
27/11:22:3:677,-0.89463806,-0.009109497,12.171066
27/11:22:3:688,-0.9481964,0.0051727295,12.2174835
27/11:22:3:696,-0.8601227,0.0051727295,12.230576
27/11:22:3:710,-0.8910675,0.019454956,12.284134
27/11:22:3:717,-0.8648834,0.06706238,12.234146
27/11:22:3:727,-0.89463806,0.03730774,12.255569
27/11:22:3:738,-0.8910675,0.02897644,12.155594
27/11:22:3:746,-0.88630676,0.056350708,12.19606
27/11:22:3:757,-0.881546,0.03968811,12.162735
27/11:22:3:771,-0.88868713,0.025405884,12.19249
27/11:22:3:777,-0.88035583,0.003982544,12.241287
27/11:22:3:788,-0.8434601,0.045639038,12.253189
27/11:22:3:797,-0.9243927,0.04206848,12.184158
27/11:22:3:807,-0.9255829,0.012313843,12.228195
27/11:22:3:822,-0.87083435,0.036117554,12.199631
27/11:22:3:827,-0.92796326,0.044448853,12.234146
27/11:22:3:838,-0.9101105,0.051589966,12.227005
27/11:22:3:847,-0.9101105,0.055160522,12.213913
27/11:22:3:858,-0.9303436,0.024215698,12.19725
27/11:22:3:871,-0.9255829,0.02659607,12.202011
27/11:22:3:877,-0.87083435,0.0027923584,12.191299
27/11:22:3:888,-0.9184418,0.027786255,12.203201
27/11:22:3:898,-0.96247864,0.036117554,12.190109
27/11:22:3:908,-0.9672394,0.019454956,12.2174835
27/11:22:3:919,-0.8934479,-0.0019683838,12.19368
27/11:22:3:928,-0.91368103,0.06468201,12.218674
27/11:22:3:938,-0.88749695,0.023025513,12.225815
27/11:22:3:948,-0.9220123,0.02897644,12.199631
27/11:22:3:961,-0.95176697,0.04206848,12.188919
27/11:22:3:972,-0.932724,0.032546997,12.187729
27/11:22:3:979,-0.9339142,0.083724976,12.209152
27/11:22:3:993,-0.9232025,0.04801941,12.157974
27/11:22:4:0,-0.89701843,0.056350708,12.263901
27/11:22:4:11,-0.9148712,0.04206848,12.199631
27/11:22:4:24,-0.8732147,0.0896759,12.225815
27/11:22:4:28,-0.9077301,0.0051727295,12.19368
27/11:22:4:38,-0.9386749,0.051589966,12.224625
27/11:22:4:48,-0.88868713,0.025405884,12.265091
27/11:22:4:59,-0.8839264,0.020645142,12.141312
27/11:22:4:70,-0.9255829,0.03730774,12.230576
27/11:22:4:78,-0.90534973,0.06468201,12.190109
27/11:22:4:89,-0.8767853,-0.0055389404,12.159164
